income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.4,,-1,49,40,0.030177255940799,-1.7761469049558147,AB,1852,1492.7304894192844,3759.261947540402,4145.1730530180985,21,3,CA,95,0,BC,1,1,30,,200.0,0,INTERNET,20.134515415507018,windows,1,1,,5,0
0.7000000000000001,,-1,78,40,0.0199918578751417,35.005602172419074,AA,2125,7305.803050831957,5528.668820621831,5151.864625020026,15,3,CA,77,0,BC,1,0,20,,200.0,0,INTERNET,4.238778803023183,other,0,1,,2,0
0.6000000000000001,,-1,26,40,0.0032421657872435,-1.2998817650228376,AC,1602,7015.692263874248,5937.35542492578,4695.462549505256,0,11,CB,201,1,BC,0,1,-1,,1500.0,0,INTERNET,8.681129470955923,other,0,1,,3,0
0.9,,-1,193,40,0.0128124298112284,-1.180713587741993,AC,733,6357.442895451,4442.852599443439,4056.652026276895,0,8,CA,296,0,BA,0,1,-1,,1500.0,0,INTERNET,13.819884687657096,windows,0,1,,5,1
0.9,,11,18,40,0.0121176934372531,-1.3385334664867268,AB,1270,7773.947408765061,4736.964318440848,5663.9954585242895,15,6,CB,73,0,BD,0,1,31,,200.0,0,INTERNET,33.3408247954487,windows,0,2,,2,1
0.2,,-1,23,40,0.0222640483143748,29.28529969484569,AA,811,7907.871233223586,6271.498221073885,6752.67309270197,148,10,CA,66,1,BB,0,1,26,,500.0,0,INTERNET,63.91454029511844,other,1,1,,0,0
0.8,,35,17,40,0.0187921653549095,-0.9815198106633388,AB,2655,2677.508835905949,4762.102629235537,4904.773116633663,17,10,CA,128,1,BB,0,1,1,,200.0,0,INTERNET,10.015095157026662,linux,1,1,,4,0
0.1,,-1,55,30,0.0011964616005923,22.319211830656887,AA,5073,7841.971591240082,5744.060762136671,6378.861838535649,3,10,CA,57,1,BC,1,1,3,,200.0,0,INTERNET,5.2851541564771685,linux,1,1,,0,0
0.4,,60,6,30,0.0017947427355519,-1.2259162607530536,AD,65,4213.85010947308,2580.189256591005,3190.3932297218767,7,9,CA,229,1,BE,0,1,1,,1500.0,1,INTERNET,2.685187076147172,linux,1,1,,7,1
0.9,,-1,78,50,13.829227678301326,28.44665116665148,AA,3805,10959.400515743897,6198.884554358169,5138.542322218088,7,4,CA,208,0,BE,1,1,31,,1500.0,0,INTERNET,9.555468028794012,other,1,1,,3,0
0.8,,-1,309,50,0.0231316463885457,29.966836702571968,AA,918,7596.028709695675,5449.707027594176,5564.656457716431,9,1,CC,165,0,BA,1,1,5,,200.0,0,INTERNET,9.605690208396284,windows,1,1,,2,1
0.3,,-1,95,60,0.0162306036409791,-1.174981037989778,AC,1152,8726.324832538829,4620.821525761298,5567.111734870415,0,1,CC,115,1,BB,1,1,-1,,200.0,0,INTERNET,22.51459162323785,windows,1,2,,1,1
0.5,,30,21,30,0.0140386697098445,-1.303172418376825,AC,1313,7313.633194044173,6764.422785852083,6705.690442393993,0,8,CA,82,1,BC,0,1,-1,,200.0,0,INTERNET,1.0861205343195035,linux,0,2,,0,0
0.9,,-1,49,30,0.0202164095704135,-1.010030961363352,AB,896,4765.110798208592,4443.5641356048245,5874.36645521747,0,12,CA,168,1,BC,0,1,1,,1000.0,0,INTERNET,6.471287563487707,macintosh,0,1,,0,1
0.9,,-1,25,40,0.001428483282721,51.81409222017261,AA,705,8385.657303957696,5857.672141836816,4989.231895148371,1542,8,CA,326,0,BC,0,1,1,,200.0,0,INTERNET,2.7717455846471464,other,0,1,,3,0
0.8,,-1,369,30,0.0124097032820797,-1.4533818249784107,AC,998,4281.458846886621,5111.332345295848,4262.915959555039,1,11,CB,164,0,BE,0,1,-1,,200.0,0,INTERNET,6.942784033119394,other,1,1,,5,0
0.9,,-1,159,50,0.0225254235839506,-0.9505167720437492,AC,3330,6375.813817075796,5033.051192657516,5334.385419926656,0,4,CC,168,1,BA,0,0,-1,,1500.0,0,INTERNET,3.64365046315548,windows,0,2,,2,1
0.9,,-1,191,40,0.0290981260275149,-1.4032962444600354,AB,623,3845.518354828204,4809.918614974234,4387.113034149103,2042,6,CA,200,0,BA,0,1,5,,200.0,0,INTERNET,7.869511218219959,linux,0,1,,6,1
0.6000000000000001,,-1,117,60,0.006376394629672,-0.7078808706935988,AB,910,5062.022457778081,4503.197680607525,4142.4152903486965,21,2,CC,253,1,BA,0,1,1,,500.0,0,INTERNET,9.735880150347649,other,0,1,,6,1
0.9,,-1,27,40,0.0004843967366354,-1.17477523628008,AC,1591,3186.516173005625,4944.334518158923,5921.867082933567,0,9,CA,143,1,BC,0,1,-1,,1500.0,0,INTERNET,5.007610642603276,macintosh,0,1,,0,1
0.2,,-1,129,40,0.012582436065065,-1.1797662162996914,AB,504,8701.46807983806,5896.481014350966,4940.234655719866,1,6,CA,81,0,BB,1,1,20,,200.0,0,INTERNET,4.725526557999443,windows,0,1,,3,0
0.8,,24,11,30,0.0390671936779906,-0.8354019415207604,AD,282,947.0306490691416,2711.3504896182185,4253.045455051753,252,10,CA,150,0,BC,0,1,1,,200.0,0,INTERNET,10.198959485770262,windows,1,1,,5,0
0.7000000000000001,,-1,42,30,0.0255774731734729,-0.9984090183371346,AD,575,7187.030237201322,4099.007734794865,4272.243139275668,2,10,CA,122,1,BB,1,1,25,,200.0,0,INTERNET,6.0195667479881445,windows,1,1,,2,0
0.9,,-1,108,40,20.797568666331035,-0.7641212726780384,AC,658,1890.1734577671837,2630.6266562693554,3109.3104213195643,1,5,CA,160,0,BA,0,1,-1,,1000.0,0,INTERNET,7.223752404293863,linux,0,1,,7,1
0.6000000000000001,,-1,121,60,0.0050180485717536,-0.4568455476893906,AC,1524,2241.7622951371227,1734.73582612518,4300.639193972719,1,4,CA,230,0,BA,0,1,-1,,1500.0,0,INTERNET,3.63208564746234,windows,0,1,,4,1
0.7000000000000001,,-1,55,40,0.0111217471958046,-0.7607273206493984,AC,1012,6283.517102092937,6368.639844228639,5605.053555420467,0,11,CA,26,1,BE,1,0,-1,,200.0,0,INTERNET,4.181085055328065,windows,0,1,,1,1
0.9,,87,95,30,73.93361786939994,-1.0956311491362305,AC,785,3445.1506020768848,4855.044749998155,4822.073154282045,0,8,CA,138,1,BA,0,1,-1,,500.0,0,INTERNET,1.5517614662897208,windows,0,1,,4,1
0.9,,-1,292,50,0.0194947347717248,-0.4412974498439922,AC,1070,1500.4985580109533,6897.51921415985,3757.074489758729,1,3,CA,182,0,BA,1,0,-1,,1500.0,0,INTERNET,36.66185867414188,windows,0,2,,6,1
0.4,,-1,114,30,0.0061350699365295,-0.7014598349386382,AC,2560,4956.574365123598,2892.750333635985,4217.982541015133,5,7,CA,269,0,BA,0,1,20,,1000.0,0,INTERNET,5.4867313713636605,other,0,0,,6,0
0.6000000000000001,,52,3,30,0.001986635456294,-1.1857550740673823,AB,1542,8563.033347695946,2961.670775943563,4250.428862909776,12,11,CA,80,0,BC,0,1,28,,200.0,0,INTERNET,7.18149281244013,linux,1,1,,5,0
0.8,,-1,84,40,0.0027469983602067,-1.1350768653096566,AD,1466,2385.8606457823416,2544.053521532056,3153.7808028165564,7,10,CA,258,0,BA,1,1,1,,2000.0,0,INTERNET,1.3511372718775625,linux,1,1,,7,0
0.9,,-1,93,40,0.0290743918305188,-0.8091174043707519,AC,3327,7111.681876790715,5486.568238813407,6375.633232631727,0,24,CA,158,1,BA,0,1,19,,1500.0,0,INTERNET,6.616119142794028,windows,1,1,,0,1
0.7000000000000001,,-1,41,50,4.581387937886343,-1.1340197740448854,AD,1401,6270.126328262862,7586.555260275069,5550.045158419297,19,7,CA,31,1,BB,1,0,1,,200.0,0,INTERNET,10.588776976941368,linux,0,1,,2,0
0.7000000000000001,,-1,38,30,0.0113077269912619,-1.057829392484416,AD,3669,13565.308168508742,6996.098577496969,6446.750256118534,27,11,CA,89,1,BD,0,1,15,,200.0,0,INTERNET,1.0912723388733592,other,1,1,,0,0
0.9,,-1,63,30,0.0017955272736372,-0.8355697990655231,AB,4284,7065.907868984301,3806.007396124393,4596.1705845021725,17,19,CA,194,1,BC,1,1,1,,500.0,0,INTERNET,5.839412997383643,linux,1,1,,4,0
0.9,,-1,50,40,0.0128392227265597,-0.6645891111016962,AD,2791,3095.1128398379,3987.913600761349,3101.4832252970973,1878,10,CA,185,1,BB,0,1,28,,500.0,1,INTERNET,3.4289263231457845,windows,0,1,,4,0
0.9,,234,74,30,0.0308179111155185,-1.0604547398430906,AB,414,11098.481739200784,6254.673455592331,6665.073578582189,1,20,CA,290,0,BD,0,1,27,,1500.0,0,INTERNET,5.167464301840908,other,0,1,,0,1
0.9,,9,2,20,0.0122906968171349,-1.1772825432189833,AB,664,2383.203335822722,3232.986925519207,4968.1332072428295,39,19,CA,145,1,BC,0,1,11,,500.0,0,INTERNET,6.277915646168584,windows,0,1,,4,0
0.3,,23,6,30,0.0124178132172084,-0.8893534228292205,AC,644,3507.5413107962136,2357.714290383186,3039.3400532960363,0,9,CA,145,0,BC,0,1,-1,,500.0,1,INTERNET,5.953593387892541,windows,0,1,,7,0
0.9,,-1,167,20,0.001452818120246,-0.9657046608662178,AB,1905,6820.763352748973,4554.1914785243325,4802.506078009192,1,10,CA,161,0,BA,0,1,-1,,500.0,0,INTERNET,1.7717292434552234,windows,0,1,,4,1
0.7000000000000001,,29,0,30,2.86088680800297,-1.7127915350045255,AB,2019,676.2208202024638,2916.957506138022,4308.051554105457,37,17,CB,219,1,BC,1,1,25,,500.0,0,INTERNET,16.29865256771792,linux,0,1,,6,0
0.4,,-1,52,50,0.0031426458579148,33.069037849044925,AA,940,2851.907665448607,6030.686300150916,6743.571670089038,9,5,CD,100,1,BB,1,1,4,,1500.0,0,INTERNET,1.7107194549556346,linux,0,1,,0,0
0.1,,-1,99,60,0.024547769563756,-1.1009629430625691,AD,4939,4727.26955670051,4096.895407680093,5466.944480380384,8,1,CA,211,1,BA,0,1,16,,1500.0,0,INTERNET,17.86042452395186,windows,0,2,,2,1
0.8,,-1,166,40,0.0036295479275841,-0.6148195003631544,AC,2720,1327.630072644124,5586.675602808647,4355.003663562887,1,2,CA,244,0,BA,0,1,-1,,1500.0,0,INTERNET,3.8542847860611578,x11,0,1,,4,1
0.8,,-1,47,30,0.0032363906714089,-0.8085351306524885,AB,1787,5631.4857677540895,5082.30771061593,4853.3338892297525,1,10,CB,315,1,BA,0,1,-1,,1500.0,0,INTERNET,1.8396057328677848,windows,1,1,,2,1
0.7000000000000001,,-1,172,60,0.0213510238278742,-1.6970822024736312,AD,760,6948.025443751408,4537.650829410985,6403.3014965898365,9,5,CC,94,1,BB,0,1,1,,200.0,0,INTERNET,0.2893628182889407,linux,1,1,,0,0
0.8,,13,-1,20,1.1143029177153745,-1.5262628612572169,AC,1052,8984.542037589807,3628.835963855257,5461.376496274539,1,16,CA,184,1,BC,0,1,-1,,1000.0,0,INTERNET,5.928887033057027,windows,0,1,,1,0
0.8,,-1,55,40,0.0103672295250299,28.89966456130488,AA,1004,9549.71307692321,5893.625251712198,4633.861870583317,1,17,CA,212,1,BC,0,1,1,,1500.0,0,INTERNET,2.436158272791584,macintosh,1,1,,3,0
0.9,,-1,196,30,0.0093917613039597,11.49990626069162,AA,779,411.5231086280709,3340.463191564116,4296.813965697525,3,2,CA,189,1,BA,0,1,10,,500.0,0,INTERNET,14.623238948586408,windows,0,1,,4,0
0.9,,-1,27,40,0.0108363461143144,-1.0248038043644263,AB,2101,664.8452802221842,3360.856986424746,4858.188639229877,16,8,CA,237,1,BC,0,1,2,,1500.0,0,INTERNET,5.122272254418901,windows,0,1,,3,1
0.4,,29,18,20,0.0006089151374247,-0.943281696114768,AD,678,722.6812504015077,3446.8916566840417,3109.8537286971527,8,4,CA,188,1,BC,0,1,1,,500.0,0,INTERNET,6.391597474013598,other,0,1,,7,0
0.6000000000000001,,51,1,20,0.0051225736196348,-0.8968543880675401,AB,370,7316.808513785879,5056.157440144837,4792.753827021019,13,6,CA,143,1,BC,0,1,20,,200.0,0,INTERNET,6.128037676977288,windows,0,1,,4,0
0.9,,-1,73,50,6.988367914902868,-1.491984151961879,AC,3079,7174.112151304915,5037.599818908338,4820.043809207449,0,10,CB,69,1,BA,0,1,-1,,200.0,0,INTERNET,3.7430677717367975,macintosh,0,1,,4,1
0.6000000000000001,,-1,49,50,0.0086305400765189,-0.9818084289308966,AC,1055,2260.752337976397,4976.878301795928,3114.0410008332897,0,5,CB,71,0,BA,0,1,-1,,200.0,0,INTERNET,3.769001842642176,linux,0,1,,1,1
0.9,,-1,132,50,0.0298108600830573,-0.715784104593668,AB,1227,2389.741533948067,2804.58561093093,3730.389807762649,1654,3,CA,272,0,BA,1,1,1,,1500.0,0,INTERNET,2.105170095912245,windows,0,1,,4,1
0.9,,-1,164,40,0.0084880486095299,-0.9412243794047664,AC,978,2766.2792139789235,3254.5420111140124,4287.03152263434,1,3,CA,189,0,BB,1,0,-1,,500.0,0,INTERNET,1.9465342858738304,other,0,1,,7,0
0.9,,-1,248,50,0.0048363219044132,-0.2964008538800856,AB,1989,2810.902103604288,3030.491502140033,3831.491991712473,1461,2,CA,169,0,BA,0,1,1,,1500.0,0,INTERNET,16.683153466720256,windows,0,2,,6,1
0.9,,-1,84,30,0.0101534026796064,-0.642981982316479,AB,863,7252.554728619311,6038.045097605434,5380.836489921479,17,10,CA,124,0,BC,0,1,2,,200.0,0,INTERNET,2.3570775713862546,windows,0,1,,1,1
0.4,,332,6,20,0.0062428649035813,-0.6430241624218589,AD,2124,4259.790397760265,3768.0423465526487,4225.540479309972,12,8,CA,96,1,BB,1,1,28,,200.0,0,INTERNET,5.1069864336460045,linux,1,1,,5,0
0.9,,-1,30,30,0.0122249162796332,-0.6748852031053216,AB,2445,5752.207263800725,2004.2000779144528,4078.2194305309417,8,18,CA,322,0,BB,0,1,2,,1500.0,0,INTERNET,9.03796473988616,windows,1,1,,5,1
0.4,,-1,36,20,0.0174615548100344,-1.8580298301643,AB,753,8493.274133066163,6007.237313629887,4317.79657674793,0,15,CA,112,0,BC,1,1,1,,200.0,0,INTERNET,2.2051004095876943,linux,1,1,,6,0
0.9,,-1,35,60,0.0062481228548202,-0.9233596815900068,AD,2020,6447.302637549303,5101.529780690196,5539.151159984453,20,4,CA,129,1,BC,1,0,1,,200.0,0,INTERNET,3.633618964864104,linux,1,1,,2,1
0.9,,31,13,40,0.0072129612113332,23.240724278160965,AA,763,1763.506275536785,3653.039938994228,3482.5560771061323,9,6,CA,106,1,BC,1,1,29,,200.0,0,INTERNET,2.918890923816861,other,0,1,,6,0
0.1,,-1,18,50,0.0164010565647464,-0.9010643749723144,AB,896,10200.654051023732,6808.0907737524585,5504.765428652975,42,8,CD,79,0,BB,0,1,1,,200.0,0,INTERNET,9.689222640110708,linux,1,1,,2,0
0.8,,-1,73,60,0.0053170624804047,-0.8503501383084259,AB,1217,634.5787168958118,3760.728703465089,4744.459169266752,4,6,CA,99,0,BB,0,0,30,,200.0,0,INTERNET,5.337955165266387,windows,0,1,,4,1
0.1,,-1,246,20,2.227018898135132,33.48244411780177,AA,1892,6456.870571241271,5771.632674890064,5333.883401136009,15,9,CA,77,1,BE,1,1,29,,200.0,0,INTERNET,7.702648471081628,linux,1,1,,1,1
0.9,,-1,12,20,0.0036437001398056,-1.1966920593778054,AB,138,7079.169503715045,2371.497861185319,3312.512358140133,10,6,CA,280,1,BA,0,1,25,,1900.0,0,INTERNET,2.420866835007645,windows,0,1,,7,1
0.9,,-1,136,60,0.005268062792127,-1.0504389371050773,AB,2049,4204.772631031692,6678.672562788252,5457.628206355805,11,5,CA,48,1,BA,0,1,30,,200.0,1,INTERNET,6.221882830032152,linux,0,1,,1,1
0.8,,-1,41,50,0.0086465002428134,-0.7921405395020442,AB,3858,2136.337468861214,5582.834470934069,5998.880134128264,13,10,CA,276,1,BA,0,1,25,,1500.0,0,INTERNET,4.439998739174486,windows,1,1,,0,1
0.7000000000000001,,-1,277,50,0.0089620080238515,-0.8589643266255041,AC,2119,5280.137145117678,3895.080755560477,5600.4783990487085,0,6,CC,231,0,BA,0,0,-1,,1500.0,0,INTERNET,4.795422433445968,windows,0,1,,1,1
0.5,,-1,44,30,0.0193652304010135,-0.9014997579303968,AC,1541,4285.292606928357,3541.067422181396,4178.998801846645,0,13,CA,271,1,BA,1,1,-1,,1500.0,0,INTERNET,42.80312671582876,linux,0,1,,5,1
0.9,,-1,33,20,0.0019600240032277,-0.7646931022256818,AB,1007,8347.087496744638,5289.138292302958,4117.473531778015,33,11,CB,75,1,BC,0,1,15,,200.0,0,INTERNET,4.920031219325715,macintosh,1,1,,6,0
0.9,,-1,42,40,0.0022882002049824,-0.9393113368091948,AB,1950,2824.593122669771,2243.8711106479163,3629.370351725296,13,6,CA,243,0,BC,1,1,20,,1500.0,0,INTERNET,1.0940299345910522,macintosh,0,1,,6,1
0.9,,-1,40,30,1.7292728122908512,21.25991199987867,AA,1230,3141.7361809449408,7328.089083416362,5377.289459374633,21,12,CA,76,0,BB,0,1,1,,1000.0,0,INTERNET,8.402379279587443,windows,0,1,,1,0
0.8,,35,3,30,0.0169797706084188,-1.515503482878294,AB,279,3952.247833585151,2580.961425380481,3140.868591779373,1620,9,CA,112,1,BC,0,0,20,,200.0,0,INTERNET,2.1830596226478813,windows,0,1,,7,1
0.2,,11,4,30,0.0148195926953942,-1.1182577275884578,AC,357,3369.280223813056,4837.4485488923765,5340.330117746925,1,11,CA,69,1,BC,1,1,-1,,200.0,0,INTERNET,4.360467019407055,linux,1,1,,1,1
0.8,,31,126,30,0.0185783069824532,-1.0515991757609138,AB,3853,5777.603280345338,5120.715842313363,5258.165350659675,12,13,CB,51,1,BC,0,1,1,,200.0,0,INTERNET,4.725491566783111,linux,0,1,,1,0
0.3,,-1,191,60,0.0429538268796498,-1.4686870622383164,AC,1002,7025.780216491788,4628.192859337042,4226.9292613490525,2,2,CA,123,1,BA,1,1,-1,,200.0,0,INTERNET,1.550934723417605,linux,0,1,,5,1
0.2,,-1,48,30,0.0004112863938634,-0.8191564263378692,AB,467,838.7303309324627,1935.9538335252228,3043.99664328603,10,10,CA,176,1,BC,0,1,28,,200.0,0,INTERNET,2.4795115610887595,windows,1,1,,7,1
0.5,,-1,52,30,0.0136102157173959,-1.4671089166802795,AB,2744,1872.7738664647277,5188.422527824453,5332.534626828806,0,22,CA,154,1,BB,1,1,30,,500.0,0,INTERNET,3.453572639595797,macintosh,1,1,,1,1
0.8,,-1,349,40,12.176695779427636,-1.5479330809014369,AB,3249,4047.558568842426,4735.759066688437,4138.686871351503,12,9,CA,212,0,BC,0,0,2,,1500.0,0,INTERNET,7.569966946336553,macintosh,1,1,,5,0
0.5,,32,7,20,0.0154404860792498,19.12401161399137,AA,2154,8691.537002574723,7006.087257630018,5991.196836420412,2,13,CA,46,1,BE,0,1,29,,200.0,0,INTERNET,5.489632695690551,windows,0,1,,2,0
0.9,,11,22,30,0.0021325504458253,-0.5454458227725116,AB,668,7871.222273033675,4615.482716465538,5101.475770322105,14,9,CA,135,0,BC,0,1,21,,500.0,0,INTERNET,5.221542335155447,windows,0,1,,3,0
0.1,,-1,76,40,0.0097243987728162,-1.304714861008257,AD,195,918.2194718771271,2058.6160996593444,3546.686466472937,15,8,CA,255,1,BC,0,1,31,,1000.0,0,INTERNET,4.5470549640790745,windows,1,1,,6,1
0.8,,-1,112,30,0.0108909727615218,-0.8368608419934233,AD,1258,2872.6221518116345,3920.9916447724986,3120.181940520148,4,2,CA,230,1,BA,0,1,1,,2000.0,0,INTERNET,9.851498832074904,windows,0,1,,7,1
0.6000000000000001,,-1,129,20,0.7770214043747259,38.85879274834329,AA,1836,11673.49553217274,6834.487322735764,5106.520725499173,2,7,CA,19,0,BE,0,1,5,,200.0,0,INTERNET,8.337556494771766,windows,1,2,,1,0
0.9,,-1,180,50,0.0168600465094202,-1.0836047483012143,AC,996,4488.113087796562,7755.368787238411,3026.173097786797,8,2,CA,293,0,BA,1,1,-1,,1500.0,0,INTERNET,2.0421421334999685,linux,0,1,,7,1
0.9,,-1,186,50,0.0148434438960501,-0.6944319390809284,AC,2818,8432.856913929829,4963.885897487367,4853.024136201319,1,4,CC,215,1,BB,0,1,-1,,1500.0,0,INTERNET,2.9462626186290053,windows,0,1,,3,1
0.9,,-1,244,50,0.0105014570797308,20.427265446648224,AA,2455,6391.390669436202,3912.410425940635,4249.3002679084,1,2,CA,247,1,BA,1,1,15,,1000.0,0,INTERNET,7.297177709039277,windows,1,1,,5,1
0.9,,-1,156,40,0.0063784414616473,-0.9187210858700038,AA,1063,3692.115744404479,4319.341440827085,4295.870014529512,10,4,CA,92,1,BA,0,1,30,,500.0,0,INTERNET,11.888421876847689,macintosh,1,1,,5,1
0.9,,-1,104,40,0.0065132144642999,-0.8319976797958002,AD,1116,4975.422432876339,5264.308383246045,4362.154037717456,10,12,CA,141,0,BA,0,1,4,,1000.0,0,INTERNET,1.080488908644356,other,1,1,,4,1
0.3,,26,8,40,0.0089502777547269,-0.8642322340532319,AC,653,6245.165296526679,7638.676376707503,5188.732359228644,0,11,CA,62,1,BC,0,1,-1,,200.0,0,INTERNET,4.1288477964709385,other,0,2,,2,1
0.9,,-1,175,50,0.018388813347649,-1.1372726961515789,AD,1750,9682.47507130891,5853.347440379523,5001.577770451755,1,4,CA,165,1,BA,0,1,30,,500.0,0,INTERNET,5.063357819725579,linux,0,1,,4,0
0.9,,-1,37,40,0.0113259065595566,-1.4600362857054932,AC,2466,6481.002711596596,2824.831475605613,4227.911349132788,0,4,CA,115,0,BB,0,1,-1,,200.0,0,INTERNET,1.5934453331553586,linux,1,1,,5,1
0.2,,-1,59,40,0.017951436396534,-1.0271476802042698,AB,420,2019.816711088024,6576.955547541971,5859.040747018309,32,5,CF,13,1,BB,1,1,15,,200.0,0,INTERNET,21.90574549151445,windows,0,1,,0,0
0.9,,-1,41,50,0.0015308740919494,-1.0601784175693236,AB,2839,4374.950903934834,5752.9802941590415,5908.441542598846,2,16,CA,283,1,BA,0,1,30,,1500.0,0,INTERNET,3.5016883705591075,linux,0,1,,7,1
0.9,,-1,192,40,0.0002785535059781,-0.7006655848990762,AC,1113,5530.569537075168,4442.852039198797,5099.351051218644,2,2,CA,362,1,BA,1,1,-1,,1500.0,0,INTERNET,1.1525405637081751,windows,0,1,,3,1
0.9,,-1,259,50,0.0015107464157533,30.40955936673698,AA,1826,3650.907665382156,2723.9247533162825,4358.932906099336,9,4,CA,117,0,BA,0,1,27,,1000.0,0,INTERNET,9.632804399931867,other,0,1,,5,1
0.9,,-1,21,40,0.0121268381057658,-1.2313416936168404,AD,4690,12975.251339392842,8175.3820032125295,5659.126495130981,11,7,CD,119,1,BB,0,1,28,,200.0,0,INTERNET,14.143141424090574,linux,0,1,,2,1
0.2,,-1,63,40,0.025278498279555,-1.1830424360788303,AC,1022,4215.565876913195,3823.921308003336,4309.719527368174,0,7,CA,165,1,BA,0,1,-1,,500.0,0,INTERNET,1.9854202087489208,windows,0,1,,6,1
0.9,,-1,276,50,0.0161053184461954,-0.7101542035569899,AB,1775,5624.7592568679565,4948.399627817777,5123.525509745246,18,3,CC,151,1,BB,1,0,3,,1000.0,0,INTERNET,4.623087285966767,windows,1,1,,2,1
0.2,,155,8,60,0.0105151761893092,-1.4328262628054802,AC,668,6149.526220873529,5522.223413703153,4837.612962351655,1,2,CD,211,1,BC,0,1,-1,,1500.0,0,INTERNET,11.824347051409974,macintosh,0,2,,3,1
0.6000000000000001,,-1,29,30,0.0010596124619917,-1.5476501469745951,AB,3595,7622.428558578116,5996.507080954306,6407.927859829842,0,10,CB,111,1,BC,0,1,2,,200.0,0,INTERNET,7.176597555406414,other,0,1,,0,1
0.8,,-1,163,60,0.0032892178627257,-3.8044405879274414,AA,5674,12874.662016482742,7008.757922855365,6761.021792629843,1708,3,CC,84,0,BC,1,1,10,,200.0,0,INTERNET,44.42492269525875,windows,1,1,,0,0
0.3,,41,12,40,0.0203575003176382,-0.6812767665762363,AB,712,2558.082046941285,5175.270139544738,5178.9561156472055,13,4,CC,203,0,BB,1,0,20,,1000.0,0,INTERNET,6.05626498318524,windows,0,1,,2,0
0.7000000000000001,,-1,62,30,0.0011674219799817,-0.8145661237007926,AC,1859,3849.810641714141,4257.706799726523,5016.115247014699,1,13,CA,114,0,BA,0,1,-1,,500.0,0,INTERNET,0.7184606419017632,windows,0,1,,3,1
0.9,,304,16,40,0.0310342641654928,-1.4278780568194065,AD,498,1744.6040644670957,5026.195863401308,4310.637485301333,1,11,CA,165,0,BA,0,1,-1,,1000.0,1,INTERNET,1.239155385348962,windows,0,1,,5,1
0.8,,-1,123,40,0.0147727214860229,50.68626641364718,AA,767,5334.121009366532,4057.269893603115,4295.725601336974,2,5,CA,86,0,BA,0,1,10,,200.0,0,INTERNET,0.7923510929111116,macintosh,1,1,,5,1
0.8,,-1,82,20,0.0035984948107633,23.84144812878971,AA,1825,5476.155492324368,7874.206290884966,5534.38419474393,8,14,CB,12,0,BE,0,1,11,,200.0,0,INTERNET,17.808753462896647,linux,0,1,,2,0
0.7000000000000001,,-1,64,40,0.0126952541271107,16.467221708819935,AA,1750,5863.045331880347,3811.217738487604,4824.332126221719,444,6,CA,192,0,BB,0,1,26,,1000.0,0,INTERNET,9.620571129655456,linux,0,1,,3,0
0.9,,202,1,30,0.0002417564062978,33.168419853517925,AA,749,2552.075778847895,3519.424221418765,3147.043217631085,177,6,CA,93,1,BC,0,1,28,,500.0,0,INTERNET,5.496495762363515,windows,0,1,,7,1
0.1,,-1,195,20,0.01683736806383,-1.7916390614924842,AC,2624,5948.540317987226,4040.995722825971,5410.34484960823,11,31,CA,212,0,BA,1,0,26,,1000.0,0,INTERNET,34.07055502161652,linux,0,1,,1,0
0.1,,-1,85,20,0.0208283207712331,49.77749104291054,AA,969,9328.556270831192,4178.718826088603,5551.589557387181,16,16,CB,15,1,BE,0,1,15,,200.0,0,INTERNET,8.787024407787044,linux,0,1,,1,0
