income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.9,0.1622626152484897,-1,94,30,0.0099047804989888,-0.8312768639301371,AC,974,1979.910623936956,2550.845464883417,4265.207500022434,1,6,CA,69,0,BA,0,1,24,0,200.0,0,INTERNET,3.648214169525165,linux,1,1,0,5,1
0.6000000000000001,0.8662020128527761,-1,66,30,0.0050650282967375,-0.8438930634411108,AC,2295,1701.6501181644587,4585.229658575398,5165.295329232902,0,7,CA,83,0,BA,1,1,-1,0,200.0,0,INTERNET,4.998524612951057,linux,1,1,0,4,1
0.7000000000000001,0.4497648761654416,50,7,30,0.0013220004263129,-1.1825689856877044,AC,2139,7684.23191747742,6851.145994968892,5635.904486836166,1,12,CA,90,0,BC,0,1,-1,0,200.0,0,INTERNET,4.927789232397467,linux,0,1,0,2,1
0.1,0.7142085807196826,336,29,10,0.0362582967330889,-1.3857128780867116,AC,460,4468.28037879834,3897.207866113316,4058.621521298318,1,7,CA,55,0,BB,0,1,-1,0,200.0,0,INTERNET,8.691770614771105,other,1,1,0,6,0
0.5,0.4701562808383113,-1,374,30,0.0006917107842414,-0.4919634662651999,AD,2122,7166.690870651827,4629.175834027621,4996.1744833685325,800,5,CA,225,0,BD,0,1,28,0,1500.0,0,INTERNET,15.244804108159414,windows,1,1,0,4,0
0.9,0.3977804567286001,11,8,50,0.0346825271308907,-1.0824882586175892,AC,1042,10486.953459915352,6080.476937418488,4932.945057998288,1,14,CA,81,0,BB,0,1,-1,1,200.0,0,INTERNET,1.3645155097906292,other,0,1,0,3,0
0.8,0.117822741873234,46,6,40,0.0175792314809036,-0.9343519470438516,AB,483,3374.5367957794897,3332.7851914987878,3786.0733893339775,3,3,CA,132,0,BA,0,1,1,0,500.0,0,INTERNET,1.961977428958824,other,1,1,0,6,0
0.8,0.175438338390331,-1,73,30,0.0295119223748704,54.70770474126078,AA,1430,2678.3694914531784,6905.414475374564,6891.177368495887,1384,20,CA,43,0,BE,1,1,1,0,200.0,0,INTERNET,1.7240354544132823,other,1,1,0,0,0
0.9,0.461966267998334,-1,64,30,0.0159519531742028,-1.0549690232713091,AB,241,5015.355685367441,2947.903372244791,3056.387281709242,13,11,CA,309,0,BA,0,1,9,0,1500.0,0,INTERNET,49.78707003758546,linux,0,1,0,7,0
0.9,0.3997085373617329,34,7,40,0.0356199794091089,-1.074819973731706,AB,848,9792.429618920934,5845.875838156005,4762.4294562042105,8,9,CA,222,0,BC,0,1,1,0,1000.0,0,INTERNET,5.165688893970849,other,0,1,0,3,0
0.9,0.6874605168622921,-1,146,20,0.0057622435847145,-1.312638378115217,AB,2204,1655.373772026912,4845.89571167294,4137.582563169467,6,11,CA,206,1,BE,1,1,1,0,2000.0,0,INTERNET,8.578626762948662,other,0,1,0,6,0
0.9,0.1034244410069163,-1,61,40,0.0170952436205342,104.2983020851642,AB,3043,2133.5063561592,4315.320929707497,5308.296278142574,14,4,CA,238,1,BA,1,1,4,0,1500.0,0,INTERNET,2.052387871881269,windows,0,1,0,1,1
0.9,0.7881385385558135,-1,283,50,0.0073253550832457,27.80006162295156,AA,1128,4381.348984884209,3192.6522004398603,4285.918795348327,7,7,CB,242,0,BA,1,0,26,1,500.0,0,INTERNET,3.157290408554134,windows,0,1,0,6,0
0.9,0.7035058615630978,-1,96,60,0.0369040091672229,-1.2352763443927128,AD,4224,6290.776796732047,5958.458522882161,4981.804357136227,13,6,CC,91,1,BB,0,1,5,0,200.0,0,INTERNET,9.895837475395515,windows,0,1,0,4,1
0.9,0.6163196284805522,-1,73,40,0.0217761957753703,-0.3626607790581672,AC,1159,7751.039443234796,3083.485318497259,4389.120777733918,0,6,CA,250,1,BA,1,1,-1,1,1500.0,0,INTERNET,6.025757254232781,windows,1,1,0,6,1
0.6000000000000001,0.8658883290148918,-1,172,20,0.0157399379205868,19.51029786398585,AA,769,9797.954686571593,7911.388085454949,5098.563733029675,1433,28,CA,177,0,BC,0,1,20,0,200.0,0,INTERNET,8.69029820086184,other,1,1,0,3,0
0.1,0.1315368904476283,-1,68,30,0.0280267145785673,-1.060217549590574,AB,3866,3581.8424875306746,4063.670573558585,6315.910621758317,1,9,CA,54,1,BC,0,1,20,0,200.0,1,INTERNET,2.708632480240316,windows,0,1,0,0,1
0.6000000000000001,0.5360857173373769,-1,94,20,0.0231619285077376,-3.666224087653944,AA,1820,7982.290649376729,6527.868975874892,6360.679915696003,11,16,CA,158,0,BE,0,1,28,0,500.0,0,INTERNET,3.678020359175288,other,1,1,0,0,0
0.7000000000000001,0.0497785561213668,-1,96,60,0.9751002074469136,-1.4702033496184317,AA,2033,8644.817354177456,5185.799560055806,6410.450160643675,12,5,CA,179,1,BA,0,1,30,0,2000.0,0,INTERNET,5.176523372878673,other,0,1,0,0,1
0.8,0.3904835819823974,-1,374,10,3.1896107269830547,-0.4237912268940041,AC,1212,9026.809295824787,5133.687670364152,4972.360181246989,0,6,CA,171,1,BE,0,1,-1,0,200.0,0,INTERNET,4.519087589849935,linux,0,1,0,4,0
0.4,0.5594292678298829,-1,114,50,0.0023192179650745,-0.9931517675599264,AB,3855,10340.957463647464,8339.51320499717,5416.554093774277,24,2,CC,124,1,BB,0,1,15,0,1500.0,0,INTERNET,39.89479069745872,linux,0,2,0,0,1
0.8,0.1785578723613856,-1,28,40,0.0127413347355058,12.79940405749517,AA,1270,8333.218386486033,5251.642191331772,4314.554537153656,2,7,CA,129,1,BB,1,1,5,1,200.0,0,INTERNET,3.6467049891565098,linux,1,1,0,5,0
0.7000000000000001,0.5045799685307425,97,4,20,0.0264489854500231,-0.905264007356002,AC,616,7895.23745434331,4818.273524225586,5339.666804575416,1,8,CA,105,1,BC,0,1,-1,0,200.0,0,INTERNET,5.592226013857794,windows,1,1,0,1,0
0.9,0.8958293383703954,-1,183,40,2.7729701654693977,-0.7349434201114649,AC,489,6753.5144328435335,4964.393568263119,5022.159736547741,0,10,CA,169,1,BA,0,1,-1,0,200.0,0,INTERNET,8.879522906265436,other,0,1,0,4,1
0.9,0.6064626647785265,-1,152,40,0.008510878010969,-0.576483925565782,AB,985,3828.280918822349,3617.164017816354,4472.167086882778,636,6,CB,248,1,BA,0,1,31,0,1000.0,0,INTERNET,6.542648340009188,windows,1,1,0,4,0
0.1,0.3060018343206569,-1,154,50,5.570996586297412,-0.7227204458655769,AC,1155,6273.7820581342985,4921.604565386732,5100.9194843054,1,10,CA,39,1,BB,0,1,-1,0,200.0,0,INTERNET,8.534976277457412,windows,0,1,0,3,0
0.9,0.1169185611647175,-1,47,60,6.2939954723121225,-0.7655464761324022,AB,1373,7135.765046850594,4734.966498779244,5211.102393741478,1445,2,CA,232,1,BA,1,1,30,0,200.0,0,INTERNET,12.773446090002665,windows,0,1,0,2,1
0.9,0.7309859079119423,48,15,20,0.0310236571276897,-0.2762184578891829,AC,1486,2889.906369679007,3273.461596674589,4285.4968058725535,0,13,CB,123,0,BC,0,1,-1,0,200.0,0,INTERNET,14.10565601834594,linux,0,1,0,5,0
0.6000000000000001,0.7725209695514357,-1,260,50,2.6348013716173138,-1.0016494498300057,AC,3007,7800.4562603943505,5470.634637886604,5054.094734588551,0,8,CA,130,0,BE,0,1,-1,0,1000.0,0,INTERNET,9.076420650183444,linux,1,1,0,4,0
0.1,0.7755753603390327,-1,73,50,0.0111233261848321,27.14559968096387,AA,2539,10266.927550431315,5238.760121367463,6808.124561349384,1,3,CA,38,0,BE,0,1,30,0,200.0,0,INTERNET,6.801134336232322,linux,0,1,0,0,0
0.5,0.5385089425868217,-1,62,20,0.0278986016514576,-1.6499622733389376,AD,862,7952.137325769535,8077.292702758144,5950.882215367946,8,11,CA,222,0,BC,0,1,19,0,1000.0,0,INTERNET,8.076064059741135,linux,0,1,0,4,0
0.1,0.1520693031861139,-1,210,10,0.0213228580618068,34.46103702812064,AA,939,12172.783784919358,6980.672541420433,4138.262871611631,2,5,CA,80,0,BE,0,1,20,0,200.0,0,INTERNET,7.756644308383927,linux,1,1,0,5,0
0.8,0.3667578319293866,112,7,20,9.511870875052384,-1.0786789827139247,AC,643,4279.228264791615,5085.02311453449,5612.5929625101535,0,21,CA,59,1,BC,1,1,-1,0,200.0,0,INTERNET,1.5402858428500596,linux,0,1,0,2,0
0.2,0.2787429655822923,35,2,40,0.011043394647687,-1.398699195695584,AB,831,574.8419582790394,2926.5543083020752,4450.610490103613,6,7,CA,117,0,BE,0,1,1,0,200.0,0,INTERNET,9.314756276470913,other,1,1,0,5,0
0.1,0.3905169977228811,-1,56,40,0.010014428073275,-2.025817717239649,AC,1866,6600.20670583655,4423.26543559911,6704.834371822281,1,13,CA,77,1,BC,0,1,-1,0,200.0,0,INTERNET,-1.0,other,0,1,0,0,0
0.8,0.0557379874223804,-1,32,30,0.0293281537258675,-1.0132299641785223,AC,3991,7419.970262975985,4606.300398469125,4238.67980214636,1,6,CA,129,1,BA,0,1,-1,0,200.0,0,INTERNET,3.622185296440422,other,1,1,0,5,1
0.7000000000000001,0.1059018572427343,-1,200,50,0.011278988079906,-1.0584786680225695,AB,2409,7493.95572520116,4533.378329357678,5139.312138526573,742,2,CC,259,1,BA,1,0,11,0,200.0,0,INTERNET,37.06335422952394,windows,0,2,0,3,1
0.7000000000000001,0.1437916159001351,-1,33,50,0.0017956815640762,21.27995389287192,AA,1140,7086.099572290676,5406.658327186171,4337.242937211189,492,5,CA,198,1,BD,0,1,28,1,200.0,0,INTERNET,19.495942860313008,windows,0,1,0,6,0
0.1,0.816185305944217,11,2,20,0.0038830501392399,-0.6997193564883232,AD,502,1792.490799414312,2745.8797185083986,3393.404650875454,9,11,CA,80,0,BC,0,1,1,0,200.0,0,INTERNET,7.423956496610799,linux,1,1,0,7,0
0.7000000000000001,0.180618972578233,-1,23,50,0.0124442569100225,-1.1362641837276213,AC,1296,399.5333344808444,2920.7620272281188,3082.938612989327,0,3,CA,354,0,BA,0,1,-1,0,1500.0,0,INTERNET,4.023870049816528,windows,0,1,0,7,1
0.9,0.6974413274349744,99,74,20,5.383350308927961,20.74112122489181,AA,1866,7197.9399862501205,4766.910642389329,4305.645215723863,14,10,CA,148,0,BC,0,1,20,0,200.0,0,INTERNET,5.753053271074281,windows,0,1,0,5,0
0.6000000000000001,0.8094683469310078,-1,107,30,0.0191691639962956,-1.4357192532424872,AD,1134,1172.137041629914,5768.430897846749,4642.712727382548,12,15,CB,164,1,BA,1,1,1,0,200.0,0,INTERNET,6.390499451016527,windows,1,1,0,3,0
0.9,0.8219474948951503,-1,58,50,7.153227608408496,19.176745725219817,AA,1883,8256.076517575391,5763.741264017889,5900.1263146125,19,4,CE,51,0,BB,1,1,10,0,200.0,0,INTERNET,4.1550309915842005,other,1,1,0,0,0
0.4,0.0550640080889619,-1,371,20,0.0050825817907663,-0.4635218380778118,AD,1281,8359.125787231496,5758.323571274535,5207.274999831112,11,5,CA,-40,1,BE,0,1,25,0,200.0,0,INTERNET,2.0034959344493304,windows,0,1,0,3,1
0.6000000000000001,0.7744575134167639,-1,228,50,0.0287896267361513,-0.5626400653468944,AD,1036,4957.056730842976,7647.076216533988,5564.653626470972,15,6,CA,58,1,BB,1,0,15,0,2000.0,0,INTERNET,4.435308811200094,windows,1,1,0,1,0
0.7000000000000001,0.4699482247114537,99,43,30,0.0086313535245192,-1.3323956336072078,AD,3307,7042.1228093152085,5564.159788451569,6393.81960607786,36,10,CA,168,1,BC,1,1,28,0,1500.0,0,INTERNET,15.756466175043409,macintosh,0,1,0,4,1
0.7000000000000001,0.8994090548983341,-1,368,50,0.0359559411711929,-1.285187287620376,AB,916,1340.4697351897707,5369.071856563822,4223.134961632527,2062,8,CA,261,0,BA,1,0,25,0,500.0,0,INTERNET,5.3253539074434135,windows,1,1,0,4,0
0.4,0.36433501204584,-1,192,30,0.0203949269474925,-0.4545358171155124,AB,636,4549.571949313196,5658.048593448468,4986.10662470583,0,12,CA,228,0,BA,0,1,-1,1,1500.0,0,INTERNET,2.533294625989005,other,0,1,0,3,0
0.9,0.8819217373912414,-1,294,50,0.0148466881591175,-0.7247583814671157,AB,1512,5075.606853661354,2840.805921374869,4359.926394601029,11,3,CA,256,1,BB,1,1,21,0,1000.0,0,INTERNET,6.084657638003447,windows,0,1,0,6,1
0.2,0.763882723095583,108,1,40,0.04771319625344,-1.2790300232045315,AB,920,4108.855116460041,3966.6304493394623,4311.900588948619,1435,14,CA,122,1,BA,1,1,28,0,200.0,0,INTERNET,2.4950940705432987,other,0,1,0,5,0
0.6000000000000001,0.5849391262240515,-1,17,20,0.0071646238029755,-0.3981606046454934,AB,3324,4672.900854124618,4632.235181782589,5577.232468757883,19,11,CA,237,1,BC,1,0,1,0,1000.0,0,INTERNET,3.5686486440990595,windows,1,2,0,2,1
0.5,0.1115592135199704,-1,365,50,0.0002041760568965,-1.2825270273716078,AC,2506,5282.567444481251,3156.945557354796,4284.271073465209,11,1,CD,193,1,BB,1,1,-1,0,200.0,0,INTERNET,4.263792089854489,windows,1,1,0,6,0
0.1,0.8744793826994983,-1,212,20,0.0121279876298846,9.69001885591095,AA,1147,6786.6409555639575,5503.844149754897,5588.61627235283,2,14,CB,21,0,BE,1,1,31,0,1000.0,0,INTERNET,12.287136566280449,other,0,1,0,2,1
0.4,0.2251731947979063,-1,98,50,0.0175774368651907,-1.20953679796134,AB,1100,8230.1071719929,8510.340449189509,4646.145682614285,9,5,CF,123,0,BC,1,1,21,1,500.0,0,INTERNET,5.427238752861509,other,0,1,0,3,0
0.9,0.6404615656375579,-1,119,50,0.0056499810754386,-1.0636917603638292,AB,829,7913.495390659491,4373.416698691665,6387.914388096267,13,6,CA,208,0,BA,0,1,1,0,1000.0,0,INTERNET,6.1436391198419775,windows,1,1,0,0,1
0.6000000000000001,0.6947798130854737,-1,32,40,0.0111181662604647,51.40055696337856,AA,953,2701.2826667100226,5442.581373440143,4778.175597292681,6,4,CA,91,1,BB,1,1,1,1,200.0,0,INTERNET,4.314089062745417,other,1,1,0,3,0
0.9,0.7344594162730052,12,6,30,0.018259155383701,-1.4231049811964775,AD,2466,7287.725488901477,7519.826057016608,6354.185285488265,8,19,CB,71,0,BC,0,1,1,0,200.0,0,INTERNET,3.163965791794124,linux,1,1,0,0,1
0.8,0.0898563986450507,-1,61,40,0.0124207644202778,-0.7186806585996206,AA,670,5195.540535818644,2992.176582339352,3408.921074763453,1,5,CA,246,1,BA,1,1,19,0,1500.0,0,INTERNET,0.9236993586545788,linux,0,1,0,6,1
0.4,0.6595499529497353,-1,49,70,0.0200424051971055,-0.6806571538273868,AB,3308,1303.736717989098,2938.860780107884,4310.308367567916,267,2,CC,43,0,BC,0,1,30,0,200.0,0,INTERNET,3.9161183284462497,other,0,1,0,5,1
0.1,0.8867784905659738,-1,147,30,0.0043609332646049,-1.3167265088919624,AC,996,3663.9711781217256,2925.2096476696925,3049.272884107239,1,5,CD,101,0,BB,1,1,-1,0,200.0,0,INTERNET,16.701635421195927,other,1,1,0,7,0
0.4,0.1785549351869328,-1,107,40,0.0033661931342572,18.98879590365228,AA,1879,2821.685913049459,2931.9495648962043,3107.8455569730904,1309,4,CA,201,1,BC,0,1,10,1,200.0,0,INTERNET,42.53713682870918,macintosh,1,1,0,7,0
0.6000000000000001,0.2066820566536431,-1,56,40,0.0117848997377722,16.123632753910712,AA,1645,1232.5163697672435,3892.218015293423,3863.738409087568,178,14,CB,80,1,BF,1,0,1,0,200.0,0,INTERNET,1.4084780977739793,other,1,1,0,0,1
0.1,0.5442132921096292,-1,97,40,0.011865213045084,-0.6406272925016909,AC,535,2034.099213512288,2005.5733587726413,3098.2046952195947,1,1,CA,125,1,BC,0,1,-1,0,200.0,0,INTERNET,8.691026273881674,linux,1,1,0,7,0
0.6000000000000001,0.3791207431093542,-1,193,50,0.0052580274950729,-0.5296337070517806,AC,956,8090.2519567462705,5386.041045622779,5961.9080662347205,0,2,CC,251,0,BA,1,0,-1,0,1500.0,0,INTERNET,8.22724999804126,windows,1,1,0,0,1
0.6000000000000001,0.8962682489579954,-1,188,10,0.0052118034185293,-0.9130960034957362,AB,2140,10474.518512943854,5197.992239480156,4265.440748291689,656,7,CA,147,0,BB,1,1,28,0,200.0,0,INTERNET,5.378577941621666,windows,0,1,0,3,0
0.4,0.0855573786649203,-1,106,40,0.0183861683104361,-1.5316577012177923,AC,992,3899.7520780353066,4168.156453335692,3130.409447003917,1,6,CA,168,1,BA,0,1,-1,0,200.0,0,INTERNET,39.60665484221579,windows,0,1,0,7,1
0.9,0.4707483872536389,210,20,20,0.0139011310083148,-1.646750309862734,AB,3578,7436.319985353361,7467.135691537003,6419.659526217444,10,17,CA,147,1,BC,0,1,4,0,200.0,0,INTERNET,1.679221651162799,other,1,1,0,0,0
0.9,0.6929782610777232,-1,108,40,0.0009941158597465,-0.5264955699661837,AB,984,6757.93294807128,4399.3022877623325,4838.9963830333445,989,17,CA,273,1,BA,0,0,28,0,2000.0,0,INTERNET,1.854343664858625,windows,0,2,0,3,1
0.3,0.7717852734891241,-1,264,50,0.0082447722819345,50.33071271414997,AA,1422,5716.818693115368,4244.747577975501,5176.725470201892,13,5,CA,137,0,BA,1,1,1,0,200.0,0,INTERNET,16.68249168985821,linux,0,1,0,2,1
0.9,0.1762612242411022,-1,34,40,0.038257007138924,-1.2428065465850542,AB,545,3592.295437255617,2961.8496513198934,4352.579076040681,1470,5,CA,115,0,BB,1,1,1,1,200.0,0,INTERNET,2.3204120253517857,other,0,1,0,5,0
0.2,0.3128695168163666,30,8,20,0.0054172382022998,-1.0320691902402794,AC,1728,4008.43895122086,3850.6669118441264,5245.928317229766,0,11,CA,73,1,BE,0,1,-1,0,200.0,0,INTERNET,18.83465022689068,linux,0,1,0,3,0
0.1,0.7063395173138605,-1,85,30,0.0289872575789584,-1.4367405855496953,AB,1868,5196.041172719525,6919.4690502642015,5547.1369201204725,1,13,CA,185,0,BA,0,0,10,0,1500.0,0,INTERNET,2.996255352102134,windows,0,1,0,1,1
0.8,0.1133126679081724,-1,14,40,0.0119084024426247,-0.4266699630552292,AC,1369,8653.1276794803,5236.814447585313,4769.857364407035,0,8,CA,307,1,BA,0,1,-1,0,1500.0,0,INTERNET,4.9793180968381385,windows,1,1,0,0,1
0.5,0.1335503008098726,-1,111,50,0.0141862372413448,-0.9860158384115908,AC,873,5639.603343337342,4413.511668996306,3383.769102601704,0,2,CD,162,0,BA,0,1,-1,0,500.0,0,INTERNET,4.069311876338577,linux,1,1,0,5,1
0.4,0.9228649313065768,27,108,30,0.000117379897426,-0.7153804799827286,AC,1673,7903.90356748297,5078.630519440536,5193.952759503078,0,15,CA,59,0,BC,0,0,-1,0,200.0,0,INTERNET,12.311986231537118,windows,1,2,0,2,1
0.5,0.1247546006610189,225,14,20,3.639895038947013,-0.7488004812241191,AC,2391,12019.50392787785,4658.887339073983,4946.741400746628,0,8,CA,47,1,BA,0,1,-1,0,200.0,0,INTERNET,4.961215328456691,windows,0,1,0,4,1
0.9,0.0239519397682458,-1,69,40,0.0178763778069194,-1.1255824642568504,AB,388,1481.122517094182,2859.319826464516,3117.848831925723,16,4,CA,249,1,BA,1,1,3,0,990.0,0,INTERNET,1.0160178441386858,linux,0,1,0,7,0
0.4,0.9342310381011424,-1,221,60,0.0164642286546121,-0.9594486082678608,AB,1655,5338.945647468369,4650.236868941735,4263.504628049909,7,3,CA,217,1,BA,1,1,2,0,1500.0,0,INTERNET,42.59831563293656,linux,0,1,0,4,1
0.1,0.2744482736952624,-1,141,40,0.0020714484188818,-1.194592781083161,AB,1716,6814.427111838439,4024.074213723993,6271.618416411329,6,10,CA,210,1,BA,0,1,1,0,1500.0,0,INTERNET,0.8097337287371267,other,1,1,0,0,0
0.6000000000000001,0.8767557259138891,-1,330,60,0.002018297075132,32.955815229987664,AA,4770,4804.107412070193,4894.43668879511,4880.040093789787,1,5,CA,95,1,BA,0,1,15,0,2000.0,0,INTERNET,4.38492320924148,linux,1,1,0,4,1
0.6000000000000001,0.2229521729498665,12,6,50,0.0104387215180115,-1.3571406305294222,AB,1955,11243.864197885468,6291.32465622299,5320.302886689666,1,7,CB,102,1,BB,1,0,31,0,200.0,0,INTERNET,17.26180769964247,windows,1,1,0,2,0
0.5,0.4865485184296861,11,14,60,0.0160329566304629,-1.0117231544349974,AA,694,3320.876228800761,5676.223513432982,4872.253720796471,19,3,CA,36,0,BA,0,1,5,0,1500.0,0,INTERNET,5.948212475477723,other,1,1,0,3,0
0.4,0.3666054746108084,31,8,20,0.0122902174445593,-1.3425602097455995,AB,691,243.50584508604757,3548.620634680994,4066.356376248004,5,8,CA,129,1,BE,0,1,1,0,500.0,0,INTERNET,14.343655932540926,windows,0,1,0,7,1
0.9,0.2278966322049401,21,32,30,17.870675417906245,3.440392416270228,AA,788,3778.724025288044,5564.001771476624,4760.137002126973,13,10,CA,70,0,BC,0,1,31,1,200.0,0,INTERNET,35.39450040846988,other,0,1,0,3,0
0.7000000000000001,0.2940980970511511,-1,59,50,0.0064164135394533,-1.1736363734348207,AC,4057,6090.674954351684,6681.362915841911,5079.926128418053,1,10,CB,205,1,BC,0,1,-1,0,1500.0,0,INTERNET,1.3748422346626168,linux,0,1,0,3,0
0.9,0.7613693935329464,-1,182,40,0.0208111193493405,21.488209706447343,AA,4575,7674.9321444216575,7678.183181465136,6289.112548318877,2,23,CA,68,1,BA,0,1,25,0,200.0,0,INTERNET,6.451997871271473,other,0,1,0,0,1
0.8,0.4514347404865643,-1,133,60,0.016305325942244,-1.5784011919624954,AC,794,4905.744871621188,2554.157944996597,3071.4015786721056,0,8,CA,123,1,BA,0,1,-1,0,200.0,0,INTERNET,6.4868750714865175,linux,0,1,0,7,1
0.8,0.7027203402743205,-1,367,40,0.0182119935800281,-0.6558814967648112,AB,3102,3764.5445228878607,7262.138462853872,4067.559082337093,6,3,CA,195,1,BB,0,0,30,0,1000.0,0,INTERNET,5.873917283316662,windows,1,1,0,6,0
0.8,0.5168214434262243,-1,84,40,0.0169394024761204,-0.8784045589556457,AC,610,3896.160959037024,3231.9262357781554,4252.697429424325,0,11,CA,204,1,BC,0,1,-1,0,2000.0,0,INTERNET,0.9826928828877582,other,0,0,0,4,1
0.6000000000000001,0.597105368097974,-1,317,40,0.0125457531498304,-1.0372028811105851,AC,1828,9894.301129360938,2849.0983245949933,4849.998301188765,1,4,CA,271,1,BA,0,1,-1,0,1000.0,0,INTERNET,13.178658347427673,windows,0,1,0,3,1
0.9,0.4509733758654194,-1,86,40,0.0008741309452551,-0.6685987537121072,AC,1349,3791.719275014269,3269.361774861875,4356.111392852837,0,8,CA,174,0,BB,0,1,-1,1,510.0,0,INTERNET,3.7633312642482974,windows,0,1,0,5,0
0.1,0.9051244846246091,142,8,40,0.0049570987335072,-0.3557562857829346,AC,1568,10414.175707475337,7208.246757573083,5474.18801015098,1,13,CA,244,0,BA,0,1,-1,0,1500.0,0,INTERNET,9.975450599442826,windows,1,1,0,1,0
0.7000000000000001,0.8360521728341341,35,6,50,5.219768335864908,49.55438623319223,AA,3283,6929.090991566998,5124.506584891485,5618.852523343341,4,5,CA,60,1,BB,0,1,1,0,190.0,0,INTERNET,18.05001667126272,windows,0,1,0,2,0
0.7000000000000001,0.4909716704751508,-1,92,20,0.0095465776278464,-0.3753756827052161,AB,1468,4933.909237720948,3458.2518104289074,3950.657379533541,14,12,CA,109,0,BE,1,1,1,0,200.0,0,INTERNET,2.9547155756735606,windows,1,1,0,6,0
0.6000000000000001,0.4161469189708121,54,13,50,0.0137240800424534,-1.2966059710789817,AC,2222,1530.4941849008078,5715.198426237495,5602.7605094425,1,14,CA,138,1,BB,0,1,-1,1,200.0,0,INTERNET,4.366358573374966,linux,1,1,0,2,1
0.9,0.1234238915004902,-1,95,20,0.0182560166352057,-1.0226529551757972,AB,3039,3375.9980184546644,3452.256594649652,4322.608595718284,31,4,CA,58,0,BB,1,1,30,0,200.0,0,INTERNET,16.331865058071553,windows,1,1,0,5,1
0.1,0.5540325595893942,-1,29,50,0.0219288997880597,-1.4951507079495068,AB,3126,2527.2516638856737,5912.533840261363,4818.017771706111,9,5,CC,179,0,BB,1,1,1,0,200.0,0,INTERNET,1.5494770528251731,windows,0,1,0,3,1
0.9,0.2408610166037214,-1,63,40,0.0179799546186603,-1.6463704199657148,AB,672,1008.1151367849924,2517.2001148794047,3146.0269009197805,15,5,CB,223,1,BA,1,1,4,0,990.0,0,INTERNET,1.2500624182450335,linux,0,1,0,7,1
0.3,0.4537680222085972,-1,376,50,3.113109204450043,-1.2769692045596386,AC,754,2064.067109944809,4196.212029433007,5437.999533672405,1,1,CC,95,0,BA,0,1,-1,0,200.0,0,INTERNET,4.015424988816185,windows,0,2,0,2,1
0.9,0.1041959492661473,-1,59,50,0.0003999500231834,-0.8197604736865135,AC,570,5332.720576216936,4563.002876649602,4637.20585128966,1,7,CA,163,1,BC,0,1,-1,0,500.0,0,INTERNET,1.8325781433540955,macintosh,0,1,0,3,1
0.7000000000000001,0.4704907835563432,26,8,30,1.372483860685208,-1.1662847082878869,AC,3727,1605.3874566462875,6254.674111853276,5876.424017024135,1,10,CA,91,0,BC,1,0,-1,0,200.0,0,INTERNET,8.569421831477722,linux,1,1,0,1,0
